	SK_ID_CURR	TARGET
24324	277290	0.04743498946443968
24325	277291	0.07155237235435004
24326	277296	0.09420140793500416
24327	277297	0.06167371078466875
24328	277320	0.07071574817442458
24329	277327	0.12889583357320625
24330	277335	0.08707603710620047
24331	277336	0.08785966426143547
24332	277338	0.08050440388568109
24333	277342	0.1515017420385974
24334	277344	0.07238845384091579
24335	277345	0.09178836769381063
24336	277349	0.034298050985294336
24337	277356	0.09722129523161596
24338	277370	0.07216996850678696
24339	277371	0.11624346096299366
24340	277379	0.10265437968900809
24341	277386	0.14377197941129252
24342	277390	0.09829043024954887
24343	277400	0.08733307904771564
24344	277401	0.12205131348858232
24345	277412	0.09848338106673293
24346	277413	0.12310453573206119
24347	277415	0.05561524705056
24348	277417	0.0647659528070323
24349	277419	0.0956391648937318
24350	277422	0.12057407382231362
24351	277423	0.07323023506065511
24352	277425	0.07195560452292349
24353	277432	0.056215981289977304
24354	277438	0.07043916314903138
24355	277445	0.07661572387660508
24356	277447	0.09501228256488353
24357	277456	0.07185040134466153
24358	277457	0.10804075221360654
24359	277474	0.09265328295774607
24360	277488	0.08583504298687757
24361	277494	0.09199863442694702
24362	277501	0.09979547460202168
24363	277503	0.078083125839703
24364	277510	0.09259395964480469
24365	277516	0.09324052207918435
24366	277521	0.07628385223716183
24367	277522	0.07357673114879025
24368	277530	0.06528902883408323
24369	277531	0.0949834861193368
24370	277536	0.06524475603915693
24371	277548	0.0662089188215405
24372	277550	0.06834489586537555
24373	277554	0.09627040738090112
24374	277555	0.1412374504616778
24375	277562	0.08552780527951467
24376	277565	0.12707126315538556
24377	277566	0.07606008111611219
24378	277572	0.07978218248637371
24379	277592	0.07371622964874078
24380	277593	0.07317947029076613
24381	277610	0.10932404084575295
24382	277621	0.05015803285510175
24383	277654	0.06418883143845178
24384	277668	0.05800888904155684
24385	277673	0.053273829926307616
24386	277675	0.07341424368728537
24387	277694	0.06081168551430184
24388	277697	0.0914720193376999
24389	277699	0.06118814467650197
24390	277700	0.05857130658157477
24391	277701	0.07226622626646882
24392	277708	0.05080738823527374
24393	277710	0.06421503742127176
24394	277717	0.09194868146445331
24395	277725	0.0637984887803627
24396	277731	0.0887984039106351
24397	277746	0.10424017438276832
24398	277753	0.0684009552440874
24399	277757	0.09350446140531299
24400	277764	0.06581072606193981
24401	277772	0.07247978883698881
24402	277775	0.1112160778619556
24403	277777	0.06944290472770757
24404	277787	0.0683921980388002
24405	277797	0.05762952950824041
24406	277798	0.10306216783031877
24407	277802	0.13542804482692586
24408	277812	0.09884176596439713
24409	277816	0.09918581196198713
24410	277820	0.03481612235611986
24411	277821	0.06975352666257363
24412	277822	0.11914450502751883
24413	277838	0.09080986947714759
24414	277845	0.07808507608820993
24415	277846	0.07262248110201154
24416	277854	0.12531713582538975
24417	277856	0.10480767160003981
24418	277866	0.07260430146816675
24419	277874	0.1019332244512901
24420	277893	0.10152376008438722
24421	277900	0.062348229728514504
24422	277964	0.06204037470510731
24423	277970	0.07663280767770808
24424	277976	0.07255757268649811
24425	277983	0.07521490374828653
24426	277994	0.05250420614622537
24427	278011	0.06782804594780302
24428	278025	0.11684550514997853
24429	278045	0.09277858661115058
24430	278048	0.12323021216474621
24431	278066	0.06552074458994578
24432	278088	0.07771535498415919
24433	278098	0.10366711133655374
24434	278101	0.15663339502663132
24435	278113	0.043019757189539154
24436	278114	0.07488500326816885
24437	278128	0.09418718686510316
24438	278152	0.10561569225693411
24439	278157	0.07836194069585843
24440	278168	0.10587157734912142
24441	278169	0.08420200307804665
24442	278174	0.0500282812775283
24443	278176	0.05600052654406606
24444	278181	0.09392916192309082
24445	278185	0.08497260006092013
24446	278225	0.07227316846827622
24447	278236	0.14608856442275947
24448	278242	0.0738033610679055
24449	278244	0.08232012273648485
24450	278251	0.08216294943993516
24451	278252	0.06237026435258904
24452	278272	0.058070705694564906
24453	278279	0.08952625499595879
24454	278287	0.11833317045379356
24455	278288	0.07596314560174568
24456	278309	0.08182245610474997
24457	278310	0.10098932362263406
24458	278316	0.07875749213114057
24459	278318	0.09763841096623817
24460	278320	0.07660599572508488
24461	278344	0.10989245320010901
24462	278356	0.11843618295239085
24463	278359	0.04413360652438418
24464	278361	0.07031328078385556
24465	278368	0.06676680429791212
24466	278372	0.076275263225496
24467	278384	0.13724624201614713
24468	278388	0.044289477051263244
24469	278409	0.09569141719712933
24470	278414	0.0781673707143775
24471	278415	0.13201342310647182
24472	278416	0.07553003223501266
24473	278422	0.04999467189656023
24474	278423	0.12409004117136849
24475	278432	0.07435856946848189
24476	278436	0.07208233905702573
24477	278455	0.07046769224288299
24478	278461	0.13804515875957138
24479	278469	0.09288176557684402
24480	278482	0.08158683746120786
24481	278487	0.09921717574401051
24482	278493	0.061219655119574216
24483	278501	0.10196407116389694
24484	278508	0.10759957354606144
24485	278511	0.08877243158995685
24486	278519	0.06297736170247159
24487	278526	0.06530708988526415
24488	278530	0.08420242596937981
24489	278533	0.08236826509858867
24490	278539	0.08195783270159476
24491	278545	0.08207797598188128
24492	278556	0.07756845197375947
24493	278559	0.07221943071924597
24494	278587	0.0933071020020735
24495	278601	0.11061436247590858
24496	278603	0.09111131424072995
24497	278604	0.11881967612513313
24498	278605	0.07528210782116702
24499	278606	0.05610447488506163
24500	278613	0.0629626817115917
24501	278616	0.0998932028177787
24502	278618	0.09639010382852066
24503	278632	0.08992056703997614
24504	278633	0.0811123923913871
24505	278637	0.06036858006222433
24506	278645	0.08259203124602484
24507	278649	0.10295512172798739
24508	278653	0.09002507860646534
24509	278662	0.09814231005816784
24510	278673	0.07377194058934464
24511	278700	0.07852588695379614
24512	278703	0.07000207812601124
24513	278704	0.0697063655315854
24514	278723	0.09065384521429957
24515	278725	0.07331011491445294
24516	278730	0.08368999183597652
24517	278750	0.06482719630351745
24518	278765	0.06998227853772587
24519	278770	0.060089139958833984
24520	278779	0.08542315392446322
24521	278787	0.0636863506837352
24522	278791	0.09599103898907364
24523	278804	0.07454990091638077
24524	278807	0.08478059991341065
24525	278810	0.08714859030971073
24526	278812	0.08738664084831503
24527	278815	0.12539242277096074
24528	278821	0.13366254555648707
24529	278825	0.10273791865996983
24530	278832	0.09510790950440472
24531	278836	0.10097068016888049
24532	278838	0.08375825939859101
24533	278840	0.10819360046466656
24534	278844	0.10722095481545166
24535	278862	0.05111437642950355
24536	278863	0.0815422810164489
24537	278871	0.12318744010683313
24538	278875	0.06649699954514598
24539	278892	0.09923803161096896
24540	278899	0.0706677338045873
24541	278903	0.05117522163822732
24542	278909	0.06819204070940392
24543	278913	0.1270376076657656
24544	278931	0.05764600025722656
24545	278932	0.09286433199386117
24546	278933	0.050268836535492654
24547	278937	0.11430118343219496
24548	278952	0.06702416410208467
24549	278954	0.05851396173170178
24550	278960	0.09999490367805161
24551	278967	0.10061344760542004
24552	278968	0.08337259149012882
24553	278972	0.09424101622471087
24554	278976	0.07705110805985407
24555	278982	0.07690526350377719
24556	278983	0.06768095637578471
24557	279001	0.08550802817463427
24558	279015	0.0651343798722396
24559	279018	0.08620704272748948
24560	279035	0.08917190381667832
24561	279040	0.11377965174830944
24562	279043	0.08542500936997349
24563	279046	0.09751387421241323
24564	279061	0.1005268547298877
24565	279063	0.0896985814636702
24566	279065	0.07040579241184301
24567	279068	0.06952859814658804
24568	279070	0.08355431602358489
24569	279074	0.08674324064820121
24570	279076	0.0676744563489994
24571	279086	0.07219388572707136
24572	279095	0.05963439218695913
24573	279107	0.07434559150615691
24574	279108	0.11642452573313763
24575	279109	0.061156674534689225
24576	279110	0.12474044537522304
24577	279111	0.0836913212516976
24578	279129	0.0789724558479896
24579	279134	0.09894162880542304
24580	279137	0.08020883838094424
24581	279142	0.1266832977885021
24582	279146	0.0448857649285464
24583	279153	0.03602387397127203
24584	279157	0.08691613279845949
24585	279165	0.06257165152974195
24586	279166	0.07334386539268047
24587	279172	0.10658585235048831
24588	279173	0.09756904791639276
24589	279174	0.09011681778882882
24590	279179	0.08609238604473494
24591	279182	0.08181383710804066
24592	279186	0.06820547442020349
24593	279187	0.05979162261282923
24594	279189	0.08754674137996014
24595	279201	0.06284774117681591
24596	279202	0.1039186719494396
24597	279213	0.06741513282944465
24598	279214	0.06560421638029919
24599	279217	0.055020363787521974
24600	279230	0.09703639472124259
24601	279232	0.09148581828059382
24602	279233	0.06048958772050029
24603	279235	0.058860271361620344
24604	279250	0.09523215876942343
24605	279252	0.077594612495098
24606	279257	0.11228002711552725
24607	279265	0.10195736385324042
24608	279266	0.08646716439303889
24609	279279	0.08832663037580356
24610	279281	0.05622240197874567
24611	279282	0.06689658272476863
24612	279285	0.07943082822607325
24613	279286	0.06831361375323584
24614	279297	0.07039072481555518
24615	279300	0.08966231836945074
24616	279318	0.059919881299211594
24617	279324	0.057508311693905516
24618	279334	0.06790520646258107
24619	279335	0.06708178452178519
24620	279336	0.0966612914146028
24621	279341	0.09347883962741514
24622	279342	0.1195969297490647
24623	279353	0.08061198740058775
24624	279357	0.11405206883423322
24625	279371	0.10343722668491213
24626	279376	0.07568067109765513
24627	279391	0.10252269997348333
24628	279392	0.08411820334131578
24629	279402	0.11367165952872284
24630	279406	0.12023694524076219
24631	279408	0.08362733987963723
24632	279434	0.08255577970278824
24633	279439	0.07476930690760158
24634	279448	0.08232333286383928
24635	279450	0.10299577995672235
24636	279456	0.057648428734415016
24637	279461	0.07347201761673615
24638	279466	0.04769208982120925
24639	279470	0.09272230289962856
24640	279471	0.059977713012395
24641	279493	0.0555785068742571
24642	279500	0.07890325296775677
24643	279506	0.06616993262209346
24644	279512	0.10380045956201295
24645	279519	0.11129196847057031
24646	279533	0.075383340843265
24647	279549	0.049712536331501425
24648	279551	0.1426984289977321
24649	279556	0.06022553476417128
24650	279557	0.06200088347759885
24651	279558	0.08776245988459738
24652	279566	0.10238355003904719
24653	279592	0.09063077672653543
24654	279595	0.12238649818382306
24655	279604	0.10120499840296995
24656	279608	0.07140089021921403
24657	279614	0.10591087067988421
24658	279618	0.09747276906064
24659	279622	0.06944203822251789
24660	279648	0.11075622141339557
24661	279652	0.08478880638115022
24662	279653	0.11842190022418751
24663	279679	0.06679298800565292
24664	279690	0.11113646539108414
24665	279691	0.0948253451169395
24666	279694	0.08080326546677805
24667	279698	0.09812818831464451
24668	279702	0.07412538523662773
24669	279712	0.07825193526357471
24670	279713	0.11477856377579462
24671	279715	0.05928367682234799
24672	279725	0.06322327726439958
24673	279727	0.098655071686067
24674	279733	0.07972380229683376
24675	279742	0.07596376141841156
24676	279748	0.06213968667572351
24677	279754	0.06286372784560888
24678	279756	0.09823877994209394
24679	279776	0.10575419141226813
24680	279778	0.07641218285017604
24681	279779	0.057740843467794054
24682	279782	0.15195521969142267
24683	279793	0.06560521866906781
24684	279794	0.0716789585598839
24685	279804	0.12381124276078287
24686	279810	0.058082182157519424
24687	279817	0.11884682821536717
24688	279828	0.05192386414881717
24689	279830	0.07555275956369932
24690	279831	0.07213307676896687
24691	279834	0.08437391190019777
24692	279835	0.0810570425973918
24693	279840	0.04391374864597033
24694	279847	0.07345030435672249
24695	279852	0.0902179533963434
24696	279854	0.09612043346224394
24697	279856	0.08112823466972244
24698	279859	0.08507290674186932
24699	279862	0.05102931619787211
24700	279876	0.10787214735484417
24701	279878	0.08107940281620878
24702	279889	0.06526875811899689
24703	279894	0.07560352577385951
24704	279897	0.0547080084095967
24705	279903	0.1015791559646506
24706	279904	0.05346712530120279
24707	279906	0.10154300567109746
24708	279909	0.12973746488083238
24709	279922	0.12854700220448176
24710	279925	0.07785372585791513
24711	279939	0.0859739322839749
24712	279940	0.10117160613348124
24713	279942	0.06936306503043459
24714	279948	0.043411031134713056
24715	279952	0.05425666416933313
24716	279960	0.08249941268107251
24717	279968	0.07698667105273273
24718	279969	0.07393876605389929
24719	279977	0.1549568393549096
24720	279980	0.087979598145016
24721	279994	0.07638730779974866
24722	279997	0.1042348183847694
24723	279998	0.12243122655063689
24724	280007	0.0968655538675825
24725	280009	0.1458304598923947
24726	280010	0.09904961853448235
24727	280020	0.06515997095665929
24728	280021	0.06475835452099991
24729	280022	0.12287386187010634
24730	280052	0.07347913384777507
24731	280058	0.10280063621405523
24732	280074	0.10247142739442609
24733	280076	0.06373063900209583
24734	280085	0.12161298592296248
24735	280091	0.09436217164760691
24736	280095	0.05274682052852396
24737	280107	0.1279773580881978
24738	280116	0.10282328076774987
24739	280140	0.1193951866289585
24740	280144	0.08591762636746147
24741	280156	0.08933651888269255
24742	280177	0.05966117214294288
24743	280191	0.04362814297478614
24744	280205	0.07957110059110474
24745	280226	0.10375637758059951
24746	280230	0.060199328230079216
24747	280234	0.05745257890807369
24748	280264	0.05052991302254629
24749	280274	0.08214923496685651
24750	280298	0.08205899504703147
24751	280299	0.08106731513977337
24752	280300	0.10933856495013149
24753	280301	0.06817339991271885
24754	280308	0.05334824094083476
24755	280317	0.07080600819189471
24756	280319	0.06913254598357257
24757	280322	0.07915119790469616
24758	280342	0.07615227970346816
24759	280348	0.10043872809916564
